FRAME_NR,ROBOT_ID,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,POSITION X,POSITION Y,POSITION THETA,SPEED X,SPEED Y,SPEED W,HAS GOAL,X_MIN,X_MAX,Y_MIN,Y_MAX,TIMESTAMP
171,0,2.4486030562561445,3.4615469550182403,0.9645906048070293,0.5522208199954363,1.3890001056225634,1.5873227256875428,0.5996381131654546,0.005145592226643625,-0.14403976107688998,False,0,0,0,0,11.19056510925293
172,0,2.4654657049593878,3.4860627235593102,0.964204793074617,0.5528646999478439,1.4272087501336692,1.6116130200500232,0.6274537092940747,-0.009325346811987018,-0.08528757294140732,False,0,0,0,0,11.228206872940063
173,0,2.4784669801414876,3.504685072960561,0.9670134997935628,0.5547149958758785,1.4526754011647849,1.6331087067189454,0.5665229203145027,0.02221066309496711,-0.009043368989835487,False,0,0,0,0,11.265873670578003
174,0,2.4914881734819985,3.524491180738882,0.9721323716312595,0.5514366294547144,1.4826560712619576,1.6393505637245507,0.5400006421113296,-0.0035189816096417026,-0.15133794542176404,False,0,0,0,0,11.303642749786377
175,0,2.5021126607032187,3.540756165620676,0.9709818193381282,0.5495626925594402,1.5049269925604414,1.6388587751593704,0.49545819270111724,0.030988031485445294,-0.2647892393787046,False,0,0,0,0,11.341282844543457
176,0,2.512740712256843,3.5587263538354907,0.9657874593103318,0.55,1.528,1.6427,0.48686939873959756,0.03264287340845337,-0.3276118231658731,False,0,0,0,0,11.37891149520874
177,0,2.522797191344693,3.573121406027099,0.9544447237958195,0.5488120590672806,1.5515127578416825,1.625858217198898,0.4527099112287512,0.018766473366624153,-0.34087718677468204,False,0,0,0,0,11.417135000228882
178,0,2.533747360506218,3.589381100606661,0.9429495562503999,0.548,1.57,1.6215,0.4650102090793548,0.011750337047533282,-0.18906177605732433,False,0,0,0,0,11.455394268035889
179,0,2.543851335654822,3.6033650878610177,0.9355766890561044,0.5447868853186149,1.5894161777356228,1.609755878027079,0.45406443168802924,0.023014479174765207,-0.16033650277835765,False,0,0,0,0,11.493283987045288
180,0,2.5538823885276276,3.617132976144666,0.9328135207436565,0.5427951061637284,1.6044402920446743,1.6060646186148042,0.4578835297981946,0.020310838397176317,-0.08464393925901259,False,0,0,0,0,11.530980110168457
181,0,2.567614491942766,3.635492660336332,0.9345465556180571,0.5419644168548233,1.6247502815648038,1.5841054547413598,0.47028594832779136,-0.008228834591772705,-0.0399861298451778,False,0,0,0,0,11.568800926208496
182,0,2.5780234811043106,3.649619970843321,0.9312609169363001,0.5417089277551612,1.642296297717936,1.5808198160596028,0.4384276785707817,0.00018053591722305695,-0.059436769673811396,False,0,0,0,0,11.606696605682373
183,0,2.5887292158573945,3.664942132906144,0.9309848735196576,0.5448145881535402,1.661051683144513,1.5887434193758716,0.43790226432923524,0.021558693782247063,-0.0651151711525817,False,0,0,0,0,11.644839525222778
184,0,2.5985706111438134,3.6782699396495926,0.9314571342130767,0.543901041218324,1.6770668837439373,1.5883243704737944,0.41163718302052066,0.013121249874851457,-0.04283956949139989,False,0,0,0,0,11.682685613632202
185,0,2.608654306264168,3.6927247191869683,0.9356218410125056,0.543465611818473,1.6977180948734594,1.5890955365008406,0.3866209178870922,0.031259376849462395,-0.03379996793563467,False,0,0,0,0,11.720545768737793
186,0,2.6169832901527204,3.70490258901636,0.9374895668200889,0.542549453311729,1.711435498425603,1.6024294257124163,0.3976768861918406,0.015402896829115276,-0.055305559081989975,False,0,0,0,0,11.758525848388672
187,0,2.6266611794704433,3.7182738589091446,0.938452729275735,0.5427100786317065,1.726051731194933,1.597567609537949,0.36608132355560413,0.013123188405599118,-0.07191699817123731,False,0,0,0,0,11.796334505081177
188,0,2.634246237202742,3.7296020642555203,0.9348201484472075,0.5434013358651406,1.7426967987332576,1.5985433458075342,0.36638778898705987,0.020055635069886862,-0.11139276343252047,False,0,0,0,0,11.835208892822266
189,0,2.6433073521737587,3.742851708354517,0.9313946371515828,0.5423795725065624,1.7570944909104258,1.6014018726533,0.3634671432313398,0.0054402878126097315,-0.14493931919821368,False,0,0,0,0,11.87335205078125
190,0,2.652492943335557,3.756454405063864,0.9310145643824073,0.5412683735856408,1.7716657606664903,1.6002123192413993,0.3327892270310837,0.018313287345382567,-0.046492383155840034,False,0,0,0,0,11.911325216293335
191,0,2.660149898625013,3.76741452472851,0.9332951564162425,0.5401917974340515,1.7913454110457672,1.603580592033835,0.35735763437281165,0.014879951960292612,-0.05314065411526081,False,0,0,0,0,11.94940972328186
192,0,2.66691050040858,3.7780817633531494,0.9327527979418487,0.5378684045604251,1.8035783626959994,1.5873576415256063,0.3410513378827286,0.022970809677407167,-0.041932426100764086,False,0,0,0,0,11.987444877624512
193,0,2.6749308572026984,3.789742524212934,0.9337376182228425,0.5364659346557393,1.8155652012640309,1.5960848202809939,0.32746134239590324,0.017221031317652874,-0.0648594783628137,False,0,0,0,0,12.02552604675293
194,0,2.682996919768706,3.800618705811162,0.9331134599650373,0.5370254882361131,1.831630218599426,1.5984644494867344,0.2983806128602085,0.004075885283083086,-0.10995064142162592,False,0,0,0,0,12.0637788772583
195,0,2.6898713859533,3.8097605044453617,0.9323213353247121,0.535,1.842,1.5993,0.3003015691006714,-0.007523336321176119,-0.012975190893537936,False,0,0,0,0,12.102131605148315
196,0,2.697784952665049,3.8202019235149423,0.9292723463380202,0.5348223717248668,1.8535306418131168,1.5967796074235987,0.290306389450535,0.0074932454382254515,-0.07281246086609272,False,0,0,0,0,12.1400146484375
197,0,2.7039812585086573,3.828953571778631,0.9278824512142101,0.5359393831290348,1.8665286367869185,1.5873,0.28716405811368,0.009097907566083974,-0.19844185231817957,False,0,0,0,0,12.17801833152771
198,0,2.7112178047614597,3.8391248658283486,0.9258542376622763,0.5366861143032153,1.8770897003292226,1.5997578672144837,0.2714077034100643,0.03312290704189655,-0.041194240957145856,False,0,0,0,0,12.21587872505188
199,0,2.7173374924445395,3.8490907602224183,0.9273375429621371,0.5375874463219917,1.8915200039701896,1.6001080409242416,0.2834032856875989,0.024818956095092215,-0.083388735893975,False,0,0,0,0,12.253957271575928
200,0,2.7228969379429704,3.85780922111364,0.9281343309559013,0.5365590077582346,1.898393102443516,1.5989361730004459,0.2692030961089062,0.017294879550938502,0.01956441131288067,False,0,0,0,0,12.29181694984436
201,0,2.7287502527028025,3.8660888158220543,0.9275650061688641,0.5359750318057638,1.908671713651577,1.5884383054528013,0.24004207335232142,-0.0012674953523044014,-0.08052515276738625,False,0,0,0,0,12.330053091049194
202,0,2.736135608996789,3.8760087135368244,0.9252983457032994,0.5357165514333206,1.9210362211693754,1.5861716449872367,0.2584316623830341,-0.004478484899757718,-0.11824679912635638,False,0,0,0,0,12.367882490158081
203,0,2.742017015270594,3.883426116206386,0.9254718108843423,0.535806815717424,1.930501983393253,1.5863451101682797,0.2484920716459378,0.011464909466887205,-0.03426705810170072,False,0,0,0,0,12.406957387924194
204,0,2.747898336393871,3.8921847803964713,0.9260741976609456,0.5354511400791333,1.9425671459594385,1.6042728940177762,0.2533446574105237,0.010680945678532033,0.028381308731033728,False,0,0,0,0,12.445158958435059
205,0,2.753375535464118,3.899537973619328,0.9218165146415593,0.5367059787740135,1.95143044586165,1.603821742752516,0.2422083958848853,0.021120196830206037,-0.005111501144065889,False,0,0,0,0,12.483328580856323
206,0,2.7588091587995955,3.9084787266795855,0.9206186923365713,0.5352883440831427,1.961796334136159,1.6026239204475283,0.2328352409289738,0.02121636378445063,-0.004696993587646636,False,0,0,0,0,12.52124810218811
207,0,2.76401694893314,3.9171487216418104,0.9194701599532596,0.5338660653849892,1.9718096759372183,1.6014753880642165,0.22847427126677095,0.02491706158008447,-0.1120516570173935,False,0,0,0,0,12.559453010559082
208,0,2.76957044665281,3.9257862336398492,0.9190222196127297,0.5352366017594398,1.979665220197648,1.5856279350501719,0.2376850899225156,0.008341804851919418,0.011022704298748631,False,0,0,0,0,12.597576379776001
209,0,2.774720448604478,3.932926337128422,0.9186902478297948,0.533501864252357,1.9887895084451088,1.6001680282170652,0.2209920347800869,0.004082987036073099,0.0067082965530741445,False,0,0,0,0,12.635554075241089
210,0,2.7790287588176255,3.9397118044640846,0.9176248206299152,0.5311815771692068,1.9979958919406213,1.5853345728001205,0.20688760882011792,0.015911277099969666,-0.0897707966487944,False,0,0,0,0,12.674002408981323
211,0,2.784455424078957,3.946970976830544,0.9160897901619468,0.5298040872660293,2.005912733752558,1.5885864151837439,0.20749331628255438,0.0,-0.029093994148568725,False,0,0,0,0,12.712133646011353
212,0,2.7902290679897273,3.9541771615021046,0.9149970760377442,0.5300134456505475,2.014136953509284,1.6003531346331359,0.20188367052376807,-0.0035839383269687525,-0.09680393407001497,False,0,0,0,0,12.74995756149292
213,0,2.7959546133995254,3.961146577611117,0.9135631596929614,0.5310486836750007,2.0270910891391254,1.5700366229220308,0.1934664467724313,0.005105271892012479,-0.1175033552753218,False,0,0,0,0,12.78807544708252
214,0,2.80062351098936,3.9674582729402728,0.9155882244897182,0.5309124290317401,2.0342769611543132,1.578472568913005,0.20172855762407627,0.009762794224037079,-0.1129433982202458,False,0,0,0,0,12.826135158538818
215,0,2.805201041611197,3.973283440763992,0.9134147888946729,0.5319150434482718,2.0400400286425007,1.5731,0.18791512669772925,0.014588393212844247,0.005532384746781305,False,0,0,0,0,12.864156484603882
216,0,2.8102003987117326,3.9814710130216793,0.9148848064214445,0.5328612424837527,2.0490864017034975,1.5809760490307179,0.19729101842468483,0.026582821402775694,0.052046546136701455,False,0,0,0,0,12.902414083480835
217,0,2.8142335326938364,3.9879200030055975,0.915900327166386,0.5316835079182288,2.0592744312619935,1.581,0.20131723474258323,0.012263289085431561,-0.013238700601778453,False,0,0,0,0,12.940524578094482
218,0,2.8183167872416646,3.993970907744902,0.9150129409105026,0.5317682915868459,2.0640237580851886,1.5884126137441166,0.18250161537827314,0.003238304683874496,-0.13528172597144228,False,0,0,0,0,12.978737592697144
219,0,2.8234616914525588,4.001451798055354,0.9165457239193598,0.5305487706441764,2.074921851577022,1.5893158567110683,0.17244070988064844,0.00823353972922259,-0.017056751021233274,False,0,0,0,0,13.017421245574951
220,0,2.827500968105786,4.007185798285548,0.91673893313183,0.5295853567504605,2.084113894279061,1.5942,0.19290001099124646,0.020952499304412772,-0.03393812180708522,False,0,0,0,0,13.055669784545898
221,0,2.8315031344464314,4.01285014792462,0.9159012220903392,0.5308102599108349,2.0878725622574903,1.5857622889585092,0.18242679569947134,0.022002266103553478,-0.09642278910021845,False,0,0,0,0,13.094025135040283
222,0,2.835536328380289,4.019499370889126,0.9158833591949193,0.529843562480918,2.0955890585750443,1.5857444260630893,0.16989310223782705,-0.002322637697896625,-0.014135700512047267,False,0,0,0,0,13.132596492767334
223,0,2.8394833927881606,4.025836440444107,0.9130863611117435,0.5302051579442214,2.103640350462253,1.5919098714396094,0.17152580021571212,0.005171426917109617,-0.0851864572065153,False,0,0,0,0,13.170622110366821
224,0,2.843752708129049,4.0318523023303285,0.911555121023923,0.5298510042059679,2.1101026552212896,1.590378631351789,0.16871822222316166,0.017394923566678433,-0.03817593849037548,False,0,0,0,0,13.208678722381592
225,0,2.847270017439368,4.036901236170576,0.9085713100546998,0.5293182415444593,2.117141261810274,1.5873948203825659,0.16803598190776303,-0.00568728807194329,-0.08209644845031155,False,0,0,0,0,13.246931314468384
226,0,2.8515669332497953,4.042744779252003,0.9069283126773297,0.5289935515897287,2.1243872991866404,1.585751823005196,0.16122415513411995,0.01325556201222347,-0.10554796191778709,False,0,0,0,0,13.28540325164795
227,0,2.8557642229743427,4.048645814710663,0.9048916239239408,0.5277677827891526,2.1307329147208804,1.578040040456628,0.1694479812171706,0.024472749035800462,0.035184299030636024,False,0,0,0,0,13.326744794845581
228,0,2.85958459920673,4.054701991405677,0.9090623581599592,0.5285669292439056,2.1364516853933084,1.5813851781198853,0.17083804967399888,0.010070495008213116,0.032624010187274566,False,0,0,0,0,13.364686727523804
229,0,2.863131428604268,4.059873123994557,0.9097114183891414,0.5276958958554008,2.1435301889346925,1.5868805348258523,0.1626945168118382,0.004270536853309248,-0.053109849739694015,False,0,0,0,0,13.40280795097351
230,0,2.8677328297149765,4.066229784188381,0.9091204738852219,0.5257548647427187,2.152321620448856,1.586364061471166,0.15840011983107835,0.0050979578148132865,-0.08452114163327806,False,0,0,0,0,13.441137552261353
231,0,2.870854713089427,4.071278162719151,0.9057317630736832,0.5272955663105515,2.158006294056704,1.5922073120876414,0.15826971123923644,0.022935106627248958,-0.1894792157592648,False,0,0,0,0,13.479397773742676
232,0,2.8738772951702702,4.07606217773983,0.9048414564005763,0.5275149023290338,2.164804568681763,1.5734910475000425,0.1510829564156052,0.012833568188898421,-0.042321387989032566,False,0,0,0,0,13.517384767532349
233,0,2.8773628732227916,4.081260978799554,0.9046775064152052,0.526684499413601,2.170921824837036,1.5730360500146288,0.1422516730117313,0.011932678125098045,-0.010244780522211339,False,0,0,0,0,13.555495262145996
234,0,2.8809869628079685,4.086463847238095,0.904886599155762,0.5262439283606146,2.178018789142229,1.5732451427551857,0.14046112536311028,0.005694750916921586,-0.0022621569243128636,False,0,0,0,0,13.593831300735474
235,0,2.88403125603362,4.091132493584607,0.9067691441228561,0.525,2.183,1.5739,0.14410605657075118,0.003206733354968662,0.010787298469713935,False,0,0,0,0,13.63170576095581
236,0,2.887831508676791,4.095923621895071,0.9056858090587574,0.523,2.188,1.5681,0.13925620757720938,0.016081292287499875,-0.004932399416681166,False,0,0,0,0,13.66977047920227
237,0,2.8910945203731266,4.100198552864454,0.9056858090587574,0.524,2.193,1.5928,0.14663994367412553,0.005472405079284946,0.028811218475236267,False,0,0,0,0,13.708384990692139
238,0,2.894739416164657,4.105168540907532,0.9049757395409382,0.5236652875590614,2.199154186709985,1.5920899304821807,0.13784968180989002,0.010102445468108227,-0.028355809004950494,False,0,0,0,0,13.746659755706787
239,0,2.8978505642167716,4.109605102675387,0.9040271869435876,0.5246023083096687,2.202404087697439,1.5890514474026494,0.14508928877551727,0.009040201369526019,-0.0786252947243114,False,0,0,0,0,13.784734964370728
240,0,2.9010234482378294,4.1153536993758495,0.9046409273053153,0.5238573638674588,2.2107314135967115,1.5884,0.13701780213688786,0.024548156668844447,0.005441554777561253,False,0,0,0,0,13.8231840133667
241,0,2.9042027787176727,4.120009422445015,0.9048101349295784,0.52338091821909,2.216348966368244,1.588569207624263,0.14258368958499162,0.010460917502632318,0.11546646069967631,False,0,0,0,0,13.86141037940979
242,0,2.9075721716035057,4.124707691056038,0.906009451482026,0.5237189980761879,2.221020421073186,1.5798638681577255,0.13625800537164337,0.00813931130572565,-0.04654868725749006,False,0,0,0,0,13.899345397949219
243,0,2.9103675449230106,4.1291344704176565,0.906009451482026,0.5244354647753533,2.228486284163033,1.5862,0.127948375841388,0.01948617514320075,-0.08054837187364178,False,0,0,0,0,13.937565088272095
244,0,2.9131399093001895,4.133894285966166,0.9056613253803655,0.5233173825875084,2.232763751067281,1.5801518738983393,0.14210754388044236,0.021479321234730772,-0.09425788413348957,False,0,0,0,0,13.976171731948853
245,0,2.9163943071351848,4.138716480998387,0.9022440480536235,0.5229107761275558,2.2378863100167923,1.5770231261834893,0.1270837216261062,0.012510271305764126,-0.07230968155150896,False,0,0,0,0,14.014423847198486
246,0,2.9192912590961795,4.14250244947916,0.9040935924115439,0.52,2.243,1.5754,0.12798491075159552,0.007281878415074154,0.0167649951484814,False,0,0,0,0,14.05279278755188
247,0,2.9231929149384097,4.147464648231576,0.8995007305916864,0.519945398309971,2.2496696301869905,1.5814576234739661,0.13046320894192975,0.008620737532147128,-0.109028095843207,False,0,0,0,0,14.091246843338013
248,0,2.92589212208025,4.151586171917633,0.9015163405632353,0.5208470379949419,2.2543807153250413,1.5710933159236635,0.13230934550359086,0.01578547734756689,0.026806291556105144,False,0,0,0,0,14.129899024963379
249,0,2.9284189470855773,4.155717938853537,0.9020442889405071,0.5202638826353146,2.2591886538070414,1.5716212643009355,0.12792107484119664,0.02224575039338001,-0.01224970744134235,False,0,0,0,0,14.168678283691406
250,0,2.931618039617386,4.160948249730496,0.9030677099956254,0.5194046956223506,2.264639871860566,1.5752234210551181,0.12066501056507824,0.0029268936449832403,0.012036079846387826,False,0,0,0,0,14.207322835922241
251,0,2.934487826607607,4.1643606144206595,0.9027813088434224,0.5201115070551978,2.2704572947316226,1.5770135988477967,0.11307966648674364,-0.0028296073367717473,-0.04246070514143058,False,0,0,0,0,14.245757579803467
252,0,2.9373219816850145,4.167932242716934,0.9031019891857363,0.5190162223516983,2.273559462745199,1.5703206803423138,0.1240472346519459,0.011127955015542285,0.022246334501029086,False,0,0,0,0,14.283980369567871
253,0,2.941018422581488,4.172812691258648,0.9039631430257892,0.52,2.278,1.5736,0.12480155787510216,0.0033556100903089844,-0.01962076135659796,False,0,0,0,0,14.322076320648193
254,0,2.94359194272608,4.176243987350122,0.9058856048247832,0.5209849150803051,2.2825670438593466,1.5766,0.11448345548301889,-0.008941355661556162,-0.06596596449950043,False,0,0,0,0,14.360082864761353
255,0,2.9463465636096786,4.179480688129967,0.9025405872004026,0.52,2.287,1.5746,0.10906169716620402,-0.00440075960497675,-0.09197776681033737,False,0,0,0,0,14.398447275161743
256,0,2.9490945415751,4.183793141621223,0.9022391078104138,0.5238715692109606,2.2916569673702933,1.5689087265438146,0.1211593634385054,0.01793422279643797,0.0142584521957142,False,0,0,0,0,14.436693906784058
257,0,2.9520321350400023,4.188109201156582,0.8984351138763317,0.5259543930017929,2.2956487687198956,1.5680513001741225,0.11676835600506703,0.012303900698075042,-0.07172621574807236,False,0,0,0,0,14.475154161453247
258,0,2.954483182017451,4.192775750926109,0.9001453167962925,0.5225931447980704,2.301952733974613,1.5872041902526393,0.11504985457997727,0.027373886944120865,0.10605711727866723,False,0,0,0,0,14.513870000839233
259,0,2.9569257186039577,4.196682630705682,0.9073802297093738,0.5228329179988493,2.3060411036739064,1.5900907680070229,0.12054916934663805,0.016159924612038537,0.14013865166461947,False,0,0,0,0,14.5520498752594
260,0,2.9592539194051555,4.200721853490429,0.9091419722678087,0.5216854640433514,2.309915212944438,1.5690883883724944,0.11908979143732268,0.02134486032957964,0.019826900025478877,False,0,0,0,0,14.590211153030396
261,0,2.9618625951823776,4.204840732058066,0.9085938246524353,0.5208862796582466,2.314307273552996,1.5786463031786127,0.1097412007105585,0.006590856889468928,-0.09498592579674053,False,0,0,0,0,14.628808498382568
262,0,2.9641821850677137,4.2090577274998635,0.9076848818641439,0.52241914010935,2.319005723622537,1.587379722821776,0.11499426566693716,0.026447074336877555,-0.037759893718543214,False,0,0,0,0,14.666872501373291
263,0,2.966338710449037,4.213482235993256,0.9065068974029368,0.521315359049562,2.3238024458888824,1.5862017383605689,0.11331131223939758,0.022866800747194962,-0.043077533531489964,False,0,0,0,0,14.705190181732178
264,0,2.96822280724083,4.2174577345908455,0.9070484672106776,0.5202747076681568,2.3280906115298903,1.576941569807741,0.11987688920275856,0.03499413044251918,0.003518477628230654,False,0,0,0,0,14.743485927581787
265,0,2.9706568489282246,4.222094251580153,0.9100544390846691,0.5213296584158557,2.3324054367213587,1.5920505069641013,0.10477003695648829,0.008517256500703348,-0.07646038975758246,False,0,0,0,0,14.782457113265991
266,0,2.9729606790745025,4.22538407170932,0.9086765520943649,0.5198039844329837,2.3370114994357047,1.568422113009696,0.11220577836144574,-0.00036078969626104906,-0.19983404627372056,False,0,0,0,0,14.821365594863892
267,0,2.97570438899595,4.229263091754861,0.9032616123061755,0.52,2.342,1.5882,0.1117168990301068,0.008813071440636332,-0.1081990807303686,False,0,0,0,0,14.860229730606079
268,0,2.9778510207142714,4.232638424793539,0.9052776365702079,0.519,2.346,1.5886,0.1067047137363982,0.005208540599247084,-0.000429909744202539,False,0,0,0,0,14.89864206314087
269,0,2.980472746689029,4.2366243695686245,0.9030463827682517,0.518,2.348,1.5866,0.12578479007986826,0.009189078104866341,-0.10903335455062346,False,0,0,0,0,14.936769008636475
